i,j,dist,eps
68,491,4.894773603485657,5.564187169075012
68,496,3.4673123369680177,5.564187169075012
68,498,2.899217427776886,5.564187169075012
68,502,4.054558754967285,5.564187169075012
68,505,3.1965534697042237,5.564187169075012
68,509,4.84381902317865,5.564187169075012
68,511,4.606081486748291,5.564187169075012
68,522,4.55515194039209,5.564187169075012
68,533,3.664408803986145,5.564187169075012
68,557,3.433921457336975,5.564187169075012
68,558,2.3715847442613374,5.564187169075012
68,571,4.948011697338654,5.564187169075012
68,578,4.170823098229004,5.564187169075012
68,595,5.345003844307495,5.564187169075012
80,225,5.532947779701782,5.564187169075012
80,362,4.936414242790772,5.564187169075012
82,251,5.297810913132263,5.564187169075012
83,112,4.728310705231262,5.564187169075012
83,123,4.6164783249364625,5.564187169075012
83,146,5.0046406994329224,5.564187169075012
83,157,4.446242452667786,5.564187169075012
83,185,4.848639906452728,5.564187169075012
83,186,5.420322061585022,5.564187169075012
83,196,4.616568208740784,5.564187169075012
83,201,4.439956546829773,5.564187169075012
83,219,4.445889354752136,5.564187169075012
83,225,2.360927701996399,5.564187169075012
83,233,4.614910841988159,5.564187169075012
83,237,4.927256465958191,5.564187169075012
83,251,3.837647617863251,5.564187169075012
83,294,5.45776105027063,5.564187169075012
83,322,3.0052274475560914,5.564187169075012
83,324,5.541460157440735,5.564187169075012
83,362,1.7380600581632386,5.564187169075012
83,375,5.241962553070618,5.564187169075012
83,430,4.608087421463562,5.564187169075012
83,433,4.542902589844299,5.564187169075012
83,448,5.045177341507507,5.564187169075012
83,459,5.04029643635614,5.564187169075012
83,465,3.2532554278836976,5.564187169075012
83,473,4.859543562935425,5.564187169075012
83,496,4.953895331429077,5.564187169075012
83,498,4.093652368591858,5.564187169075012
83,502,5.227275134132935,5.564187169075012
83,505,4.774285913513733,5.564187169075012
83,533,4.516565443085266,5.564187169075012
83,557,4.514475227402283,5.564187169075012
83,558,3.7011258612142335,5.564187169075012
83,578,5.519062877701355,5.564187169075012
86,456,5.505905986832214,5.564187169075012
96,225,5.397695900009705,5.564187169075012
96,362,4.5501670847402345,5.564187169075012
98,225,4.9846031675802,5.564187169075012
98,233,5.5405800352559815,5.564187169075012
98,251,5.314792779342962,5.564187169075012
98,322,5.299266220139099,5.564187169075012
98,362,5.492805690573288,5.564187169075012
98,496,4.992487550781799,5.564187169075012
98,505,5.180436016129089,5.564187169075012
98,558,5.414467931793762,5.564187169075012
112,171,5.0341700325475465,5.564187169075012
123,171,4.815723718212677,5.564187169075012
123,449,4.9629855165944825,5.564187169075012
138,225,5.507428527878357,5.564187169075012
141,362,5.131685854004456,5.564187169075012
142,225,5.293970466660095,5.564187169075012
142,362,4.926901460693909,5.564187169075012
143,171,5.524966419743134,5.564187169075012
145,362,5.045857668922974,5.564187169075012
146,171,4.909432889031006,5.564187169075012
149,225,4.93625271420343,5.564187169075012
149,362,3.725830079125,5.564187169075012
149,465,5.500050664948059,5.564187169075012
152,225,4.826083392904831,5.564187169075012
152,251,4.754688502358032,5.564187169075012
152,362,4.083413455703987,5.564187169075012
155,171,5.41382360558374,5.564187169075012
157,171,4.859498740242554,5.564187169075012
157,254,5.520631671951843,5.564187169075012
157,439,5.4619632969365846,5.564187169075012
168,362,5.325017214821411,5.564187169075012
171,185,4.132055909441544,5.564187169075012
171,190,4.932538391159607,5.564187169075012
171,196,4.5333619723783265,5.564187169075012
171,201,4.866347671555115,5.564187169075012
171,219,4.709098340080811,5.564187169075012
171,225,1.6992360959516297,5.564187169075012
171,233,4.418987513588501,5.564187169075012
171,237,5.196733833359314,5.564187169075012
171,251,2.775745899485184,5.564187169075012
171,294,4.939002276466919,5.564187169075012
171,322,3.2075708518491517,5.564187169075012
171,324,5.151842595146729,5.564187169075012
171,348,5.057183028267456,5.564187169075012
171,362,1.6952770958410035,5.564187169075012
171,375,5.362270952271057,5.564187169075012
171,427,4.600217879818512,5.564187169075012
171,430,5.061081172035767,5.564187169075012
171,433,5.248561383293701,5.564187169075012
171,447,5.107612134026123,5.564187169075012
171,448,5.483873308704926,5.564187169075012
171,459,4.744013429688049,5.564187169075012
171,462,5.4900381575093995,5.564187169075012
171,465,2.899264306830002,5.564187169075012
171,473,4.7641364346013795,5.564187169075012
171,496,4.416515232132507,5.564187169075012
171,498,4.375754118965698,5.564187169075012
171,502,4.891473353909088,5.564187169075012
171,505,3.912013501928879,5.564187169075012
171,509,5.519736410187317,5.564187169075012
171,533,5.023432971046997,5.564187169075012
171,557,3.8117728243337403,5.564187169075012
171,558,3.2322699437604676,5.564187169075012
171,571,5.301027030752731,5.564187169075012
171,578,4.917303265141083,5.564187169075012
173,362,5.251448036240173,5.564187169075012
174,491,4.714009643601013,5.564187169075012
185,449,5.283820928143097,5.564187169075012
185,567,5.284582913921906,5.564187169075012
194,225,4.113815129803253,5.564187169075012
194,251,4.849037141607834,5.564187169075012
194,322,4.982970477150513,5.564187169075012
194,362,3.143599272774292,5.564187169075012
194,465,4.640809775398804,5.564187169075012
194,498,5.466661811874939,5.564187169075012
194,558,5.507717073963715,5.564187169075012
195,225,5.5517683039174806,5.564187169075012
196,567,5.24976658921106,5.564187169075012
199,362,5.3886375437246095,5.564187169075012
201,449,5.268902660416199,5.564187169075012
210,225,4.507659197853638,5.564187169075012
210,251,5.453217958168818,5.564187169075012
210,362,4.684493349002434,5.564187169075012
210,496,5.05559516053064,5.564187169075012
210,505,5.533141792820526,5.564187169075012
210,558,5.541641355560852,5.564187169075012
219,449,5.43929386238916,5.564187169075012
225,239,5.007135273026062,5.564187169075012
225,254,4.047682167099548,5.564187169075012
225,286,4.197551489876343,5.564187169075012
225,301,4.774471760796143,5.564187169075012
225,308,4.820852638290955,5.564187169075012
225,320,4.185825080679489,5.564187169075012
225,336,5.512809754417969,5.564187169075012
225,337,5.312653661774231,5.564187169075012
225,356,5.506894947098328,5.564187169075012
225,365,4.199548960732056,5.564187169075012
225,376,4.771010995911194,5.564187169075012
225,395,5.477734209106995,5.564187169075012
225,403,5.521459938095642,5.564187169075012
225,405,4.473624588059021,5.564187169075012
225,423,4.917418361710144,5.564187169075012
225,432,5.169308544205261,5.564187169075012
225,435,4.879017950104309,5.564187169075012
225,437,5.067176939056946,5.564187169075012
225,439,3.8310246477590333,5.564187169075012
225,449,3.255382479237152,5.564187169075012
225,452,4.357842565582825,5.564187169075012
225,456,5.173358083771301,5.564187169075012
225,466,5.199896217392517,5.564187169075012
225,504,3.690731407211853,5.564187169075012
225,525,5.305559040115906,5.564187169075012
225,531,5.350170732544495,5.564187169075012
225,567,2.994725824402405,5.564187169075012
225,577,4.722209335373474,5.564187169075012
225,598,4.4399904022680055,5.564187169075012
225,608,3.7702009687886964,5.564187169075012
226,362,5.459634722279144,5.564187169075012
233,320,5.077181489275528,5.564187169075012
233,449,4.808456541107727,5.564187169075012
233,504,5.485112250851227,5.564187169075012
233,567,5.439848900841309,5.564187169075012
239,251,4.840581388281418,5.564187169075012
239,362,4.9548968980775605,5.564187169075012
247,362,5.105050087975098,5.564187169075012
251,320,3.9069720665679704,5.564187169075012
251,365,5.394364059971405,5.564187169075012
251,376,5.479790032909943,5.564187169075012
251,437,5.457141310976578,5.564187169075012
251,439,5.292726696537567,5.564187169075012
251,449,4.019695297883583,5.564187169075012
251,504,4.264934749411179,5.564187169075012
251,567,4.09503448109491,5.564187169075012
251,598,4.689730943249298,5.564187169075012
251,608,4.235926241682602,5.564187169075012
254,322,4.465829254196716,5.564187169075012
254,362,3.3961318741307984,5.564187169075012
254,430,5.136223674820496,5.564187169075012
254,433,5.360487104462219,5.564187169075012
254,465,4.981273175285889,5.564187169075012
254,498,5.238434434937073,5.564187169075012
254,558,5.4490989456640015,5.564187169075012
278,362,5.5430668602453,5.564187169075012
286,322,4.917156578110291,5.564187169075012
286,362,4.309089661644531,5.564187169075012
293,362,5.32479465107782,5.564187169075012
301,322,5.486527801559998,5.564187169075012
301,362,4.920908284442259,5.564187169075012
301,558,5.239793301628662,5.564187169075012
308,362,4.958902479218079,5.564187169075012
316,362,5.412622691200806,5.564187169075012
316,433,5.061421276138855,5.564187169075012
319,362,4.391854406403137,5.564187169075012
320,322,5.550061793135239,5.564187169075012
320,362,2.985247940825058,5.564187169075012
320,465,4.261359379695488,5.564187169075012
320,505,5.077263758586479,5.564187169075012
320,558,5.543196485446526,5.564187169075012
322,365,5.539285899208618,5.564187169075012
322,439,4.212641836212708,5.564187169075012
322,449,4.3015440712438355,5.564187169075012
322,504,5.067413033054901,5.564187169075012
322,567,4.479971171425415,5.564187169075012
322,598,5.235457302139832,5.564187169075012
322,608,5.271229268120361,5.564187169075012
337,362,4.761802793549133,5.564187169075012
356,362,4.793944240616394,5.564187169075012
362,365,4.039578677223755,5.564187169075012
362,366,5.554150761173798,5.564187169075012
362,376,3.882767380283905,5.564187169075012
362,377,5.173750401543213,5.564187169075012
362,405,3.681078315781189,5.564187169075012
362,411,5.486843661473824,5.564187169075012
362,416,5.422277809189392,5.564187169075012
362,423,4.1496522436605225,5.564187169075012
362,432,4.9467642317281495,5.564187169075012
362,435,4.849311710403992,5.564187169075012
362,437,4.115803600357605,5.564187169075012
362,439,4.0043052444921265,5.564187169075012
362,440,5.532205105827881,5.564187169075012
362,449,2.9838184128270875,5.564187169075012
362,452,5.214596451328827,5.564187169075012
362,456,4.55134379963739,5.564187169075012
362,463,5.155125976608826,5.564187169075012
362,466,4.1832730780111085,5.564187169075012
362,493,5.454560400055481,5.564187169075012
362,504,3.081044674919678,5.564187169075012
362,506,5.243557811783386,5.564187169075012
362,512,5.4036651859746705,5.564187169075012
362,525,5.375633836792542,5.564187169075012
362,531,4.625024379299713,5.564187169075012
362,567,1.787828804062439,5.564187169075012
362,577,3.9045019159780274,5.564187169075012
362,582,4.993273855255676,5.564187169075012
362,590,5.026763917015625,5.564187169075012
362,598,3.8195733438001405,5.564187169075012
362,608,2.872120798634125,5.564187169075012
365,465,5.204100967453552,5.564187169075012
405,465,4.598385335014893,5.564187169075012
433,439,5.394604326294495,5.564187169075012
437,465,5.144265652702881,5.564187169075012
439,465,5.119851113365723,5.564187169075012
439,498,5.4068812141881715,5.564187169075012
439,558,4.955430866287781,5.564187169075012
449,465,4.691883654402329,5.564187169075012
449,473,5.529968620346619,5.564187169075012
449,496,4.891445756958557,5.564187169075012
449,498,4.907182813690735,5.564187169075012
449,505,4.831795574234558,5.564187169075012
449,533,5.420912624405457,5.564187169075012
449,557,5.216041565941406,5.564187169075012
449,558,4.2522016773687135,5.564187169075012
456,465,5.532797933624817,5.564187169075012
465,466,5.556517840431763,5.564187169075012
465,504,4.14861798386438,5.564187169075012
465,567,3.0292452583776246,5.564187169075012
465,577,5.359677911804749,5.564187169075012
465,598,5.278758944080902,5.564187169075012
465,608,4.89048171143396,5.564187169075012
473,567,5.294637800263001,5.564187169075012
496,504,5.305698872612549,5.564187169075012
498,504,5.208815933273865,5.564187169075012
498,567,4.7017924795614014,5.564187169075012
504,505,5.495312617229057,5.564187169075012
504,558,4.566999078796936,5.564187169075012
505,567,5.250238374875618,5.564187169075012
533,567,5.552960396812988,5.564187169075012
557,567,5.527400852249695,5.564187169075012
558,567,4.753176034496857,5.564187169075012
558,598,5.444862009094788,5.564187169075012
558,608,5.42078971962793,5.564187169075012
