i,j,dist,eps
224,450,7.549742088721825,7.630206108093262
237,328,6.703873992966248,7.630206108093262
237,329,7.353074566529823,7.630206108093262
237,447,7.3338675657974015,7.630206108093262
237,450,4.2627001861797105,7.630206108093262
246,328,7.629185200737549,7.630206108093262
246,450,7.242748246596886,7.630206108093262
247,295,6.889723555253578,7.630206108093262
247,538,6.401886970804764,7.630206108093262
248,295,5.5112134377227555,7.630206108093262
248,296,6.625444070504738,7.630206108093262
248,538,4.267542869852615,7.630206108093262
248,546,7.183361188577248,7.630206108093262
249,328,6.992927552269531,7.630206108093262
249,450,6.377454743789269,7.630206108093262
257,538,7.47898605565889,7.630206108093262
263,295,6.306743160890175,7.630206108093262
263,538,5.855222136782242,7.630206108093262
270,450,6.516640351222588,7.630206108093262
270,489,7.135836088167263,7.630206108093262
274,328,7.168946922825409,7.630206108093262
274,450,6.841007635997368,7.630206108093262
291,538,7.381603390978409,7.630206108093262
295,303,5.64133395354612,7.630206108093262
295,328,4.146998883293701,7.630206108093262
295,329,2.656240836785866,7.630206108093262
295,363,7.62344141404493,7.630206108093262
295,411,6.266841904328896,7.630206108093262
295,420,6.7735929648147355,7.630206108093262
295,447,3.71305014293058,7.630206108093262
295,450,0.7630212167964707,7.630206108093262
295,489,4.492283009992672,7.630206108093262
295,522,5.98132099311216,7.630206108093262
296,328,5.352774025009705,7.630206108093262
296,329,4.640820757554604,7.630206108093262
296,411,7.268490211175514,7.630206108093262
296,447,5.874007002519203,7.630206108093262
296,450,2.725941524909569,7.630206108093262
296,489,5.93254079769714,7.630206108093262
296,522,7.136243597673012,7.630206108093262
299,538,6.653062493609024,7.630206108093262
303,538,6.845635921763016,7.630206108093262
303,546,6.8693255345092545,7.630206108093262
306,328,7.156957031296326,7.630206108093262
306,450,4.7323471168742905,7.630206108093262
311,538,6.624438674257828,7.630206108093262
328,433,7.453600765274597,7.630206108093262
328,446,6.964635253952576,7.630206108093262
328,448,7.00865638356073,7.630206108093262
328,504,6.703841091202332,7.630206108093262
328,538,2.4828806082473527,7.630206108093262
328,546,5.58740246395929,7.630206108093262
328,553,7.089393497513367,7.630206108093262
329,504,6.958429352449013,7.630206108093262
329,538,3.3826192925439607,7.630206108093262
329,546,5.4425735632644425,7.630206108093262
353,450,6.276620016501976,7.630206108093262
374,450,7.4221560816036,7.630206108093262
375,450,7.137104854987694,7.630206108093262
405,538,6.8331604311929475,7.630206108093262
406,450,7.232492432998253,7.630206108093262
411,538,4.9685788462625275,7.630206108093262
412,538,7.516964227961136,7.630206108093262
420,538,6.13431778650148,7.630206108093262
432,538,6.5246993611322175,7.630206108093262
433,450,7.001085386680199,7.630206108093262
436,450,6.678495512412621,7.630206108093262
440,450,6.465155945228172,7.630206108093262
446,450,4.795595989631249,7.630206108093262
447,538,4.506526322172714,7.630206108093262
447,546,6.37503482501371,7.630206108093262
447,553,7.552453653024269,7.630206108093262
448,450,6.214159355567528,7.630206108093262
450,460,7.1532301763759385,7.630206108093262
450,469,6.7160717109905015,7.630206108093262
450,491,6.960430131362511,7.630206108093262
450,496,7.418547258781029,7.630206108093262
450,498,7.013150082038475,7.630206108093262
450,504,4.80069862406118,7.630206108093262
450,513,6.268227205680443,7.630206108093262
450,518,6.620611176894737,7.630206108093262
450,538,1.000000082740371e-09,7.630206108093262
450,546,2.768253670142723,7.630206108093262
450,549,2.120562718318535,7.630206108093262
450,553,4.067248449729515,7.630206108093262
450,555,7.4312511543498765,7.630206108093262
485,538,7.196354539202286,7.630206108093262
489,504,7.311478042112423,7.630206108093262
489,538,3.5547742034064065,7.630206108093262
489,546,5.67259743164642,7.630206108093262
509,538,6.772447855280472,7.630206108093262
522,538,4.915926844881607,7.630206108093262
522,546,7.471095339463783,7.630206108093262
538,587,6.824572593973709,7.630206108093262
538,596,7.60486176709993,7.630206108093262
538,601,7.2751056263910066,7.630206108093262
