i,j,dist,eps
392,396,8.584613294409348,9.042106866836548
392,542,7.742607564734055,9.042106866836548
395,515,8.776517496512962,9.042106866836548
396,423,8.484883398817612,9.042106866836548
396,424,7.795702428625656,9.042106866836548
396,515,6.813966305063797,9.042106866836548
396,517,7.738040299223496,9.042106866836548
396,532,8.939101428793503,9.042106866836548
403,414,7.993132055805756,9.042106866836548
403,423,8.550843716667725,9.042106866836548
403,424,7.9364730427728425,9.042106866836548
403,465,8.097815156982971,9.042106866836548
403,487,8.770918660865856,9.042106866836548
403,515,7.277427005650235,9.042106866836548
403,517,8.2908393750654,9.042106866836548
403,604,8.963933886097504,9.042106866836548
411,515,8.60375127296312,9.042106866836548
414,428,8.001974315451218,9.042106866836548
422,423,8.925061375902725,9.042106866836548
422,424,8.759377927588059,9.042106866836548
422,515,7.641794950769974,9.042106866836548
422,517,8.4591443846689,9.042106866836548
423,452,8.31845398347242,9.042106866836548
423,542,8.535171003149582,9.042106866836548
424,452,8.767626893775297,9.042106866836548
424,485,8.492239684866501,9.042106866836548
424,542,7.179580898092819,9.042106866836548
424,562,7.816127748297287,9.042106866836548
428,515,8.33577012370689,9.042106866836548
428,517,9.010068268583847,9.042106866836548
450,452,8.758105279015137,9.042106866836548
450,549,8.991286666201187,9.042106866836548
452,458,8.262337126837803,9.042106866836548
452,465,8.80404956738813,9.042106866836548
452,487,8.584276885794235,9.042106866836548
452,515,6.72765489395125,9.042106866836548
452,517,7.904665731893612,9.042106866836548
452,522,8.80723488430841,9.042106866836548
452,544,8.913840261356665,9.042106866836548
452,547,8.630800851689411,9.042106866836548
452,558,7.384872193516923,9.042106866836548
458,467,8.889195994542671,9.042106866836548
458,481,8.693970174597336,9.042106866836548
465,546,8.81889896194799,9.042106866836548
465,567,8.694630355642868,9.042106866836548
467,515,7.338959530995918,9.042106866836548
467,558,8.5553759942518,9.042106866836548
481,515,8.378134221838547,9.042106866836548
484,515,8.999386937426163,9.042106866836548
514,515,8.895187021301819,9.042106866836548
515,534,8.249748827026917,9.042106866836548
515,542,7.101040751741959,9.042106866836548
515,543,8.222485535846783,9.042106866836548
515,555,9.004509777830673,9.042106866836548
515,605,7.796036304043366,9.042106866836548
517,542,7.119158239172531,9.042106866836548
517,543,8.959403724478317,9.042106866836548
528,542,8.639118642614914,9.042106866836548
532,542,8.61116287212236,9.042106866836548
540,542,8.727777929113937,9.042106866836548
542,596,8.998893708990646,9.042106866836548
