i,j,dist,eps
76,113,5.92987784843309,8.659513235092163
76,118,5.3446438024507295,8.659513235092163
76,123,6.349961848066879,8.659513235092163
76,124,7.911999494837357,8.659513235092163
76,126,7.639960379408432,8.659513235092163
76,130,7.679488987730576,8.659513235092163
76,135,8.368356631206108,8.659513235092163
76,141,8.38933315973146,8.659513235092163
76,145,7.319731802748276,8.659513235092163
76,146,5.357050807283951,8.659513235092163
76,151,8.242873699472977,8.659513235092163
76,160,7.944753737257553,8.659513235092163
76,161,6.776634157703949,8.659513235092163
76,162,7.494390816496445,8.659513235092163
76,165,6.7083676765428315,8.659513235092163
76,166,8.485017986105515,8.659513235092163
76,170,7.945028097437454,8.659513235092163
76,174,8.490540773676468,8.659513235092163
76,177,7.643197328852249,8.659513235092163
76,180,8.654913903282715,8.659513235092163
76,181,6.905472249792648,8.659513235092163
76,182,5.164680511759354,8.659513235092163
76,208,5.3700285861955415,8.659513235092163
76,212,6.498467953013016,8.659513235092163
76,213,8.30034276943071,8.659513235092163
76,216,5.968643994139267,8.659513235092163
76,220,6.900387615965439,8.659513235092163
76,228,8.387376637266708,8.659513235092163
76,230,1.000000082740371e-09,8.659513235092163
76,233,6.891005666063858,8.659513235092163
76,239,7.408350856112076,8.659513235092163
76,246,8.376651496695114,8.659513235092163
76,248,7.81700673799379,8.659513235092163
76,251,7.03492871026857,8.659513235092163
76,252,8.133791417883469,8.659513235092163
76,255,6.4593015025125275,8.659513235092163
76,257,5.755890936659409,8.659513235092163
76,259,7.960588664816452,8.659513235092163
76,260,7.737350524471832,8.659513235092163
76,261,5.865273625658585,8.659513235092163
76,262,8.61228934030397,8.659513235092163
76,263,8.450710148619248,8.659513235092163
76,264,7.687307567404343,8.659513235092163
76,266,6.941347808645798,8.659513235092163
76,267,8.09727281432016,8.659513235092163
76,274,5.368404001997543,8.659513235092163
76,276,8.107398600386215,8.659513235092163
76,278,7.091069311903549,8.659513235092163
76,279,7.519409389303757,8.659513235092163
76,283,8.260996551321579,8.659513235092163
76,286,8.218992204474045,8.659513235092163
76,287,5.803650827215744,8.659513235092163
76,289,5.71291110019548,8.659513235092163
76,293,8.553872258471085,8.659513235092163
76,296,5.355103016899658,8.659513235092163
76,302,7.918387741850449,8.659513235092163
76,310,6.466231674955917,8.659513235092163
76,315,8.060903639601303,8.659513235092163
76,318,6.820972890661789,8.659513235092163
76,319,6.3548743436799775,8.659513235092163
76,320,8.61672529678209,8.659513235092163
76,321,7.126282961176468,8.659513235092163
76,323,7.441576928900314,8.659513235092163
76,328,7.573055357740952,8.659513235092163
76,336,7.738910631345345,8.659513235092163
76,339,6.263343186186386,8.659513235092163
76,346,8.597832412527634,8.659513235092163
76,349,8.414382726954056,8.659513235092163
76,351,3.864348501967026,8.659513235092163
76,354,5.90450444917543,8.659513235092163
76,356,7.8437736342416535,8.659513235092163
76,359,7.294505597160889,8.659513235092163
76,360,8.412623264895512,8.659513235092163
76,366,6.537337631987167,8.659513235092163
76,367,7.927923769758774,8.659513235092163
76,369,8.335683078573776,8.659513235092163
76,371,7.075644464300705,8.659513235092163
76,372,5.418800682829453,8.659513235092163
76,377,8.495996207998825,8.659513235092163
76,378,8.176371426390244,8.659513235092163
76,380,6.847465069101883,8.659513235092163
76,383,8.226052851484848,8.659513235092163
76,388,7.051222772406174,8.659513235092163
76,389,8.424338788794113,8.659513235092163
76,394,8.537140042589737,8.659513235092163
76,395,8.178129897521568,8.659513235092163
76,396,3.630659506724907,8.659513235092163
76,397,7.957699508474899,8.659513235092163
76,403,5.1209750185476075,8.659513235092163
76,405,7.891686291502548,8.659513235092163
76,406,7.355485410498215,8.659513235092163
76,411,5.529499680803848,8.659513235092163
76,416,7.310634345816208,8.659513235092163
76,422,5.112021089600159,8.659513235092163
76,425,7.349864573286606,8.659513235092163
76,428,5.365748436258865,8.659513235092163
76,429,7.840815932558609,8.659513235092163
76,431,6.90623465280397,8.659513235092163
76,437,7.12411829929216,8.659513235092163
76,438,8.324590236948563,8.659513235092163
76,439,8.107911200331284,8.659513235092163
76,440,6.609141440199448,8.659513235092163
76,441,5.873042495058609,8.659513235092163
76,444,7.9253946254716645,8.659513235092163
76,446,6.177352161215378,8.659513235092163
76,452,4.4032447050081025,8.659513235092163
76,457,7.697075516985489,8.659513235092163
76,466,8.01369246940477,8.659513235092163
76,467,5.839846071855856,8.659513235092163
76,471,8.24374583463533,8.659513235092163
76,472,7.830441356705261,8.659513235092163
76,475,8.52245256404741,8.659513235092163
76,480,8.474719376371933,8.659513235092163
76,481,6.587096811340881,8.659513235092163
76,482,7.838840515421463,8.659513235092163
76,484,7.232658089207245,8.659513235092163
76,485,5.307759017752243,8.659513235092163
