i,j,dist,eps
556,579,2.5849066237674485,3.76449191570282
556,584,3.630290151642395,3.76449191570282
556,595,3.163421155022217,3.76449191570282
563,565,1.6714425096975098,3.76449191570282
563,566,0.6361066112981568,3.76449191570282
565,576,3.30332613091333,3.76449191570282
566,574,3.3715593824849854,3.76449191570282
566,576,1.6811347017751466,3.76449191570282
571,574,3.684216023491455,3.76449191570282
571,576,2.4212860475049744,3.76449191570282
571,603,3.401380718754364,3.76449191570282
574,579,3.322633505867554,3.76449191570282
576,579,2.1181143532262574,3.76449191570282
576,584,3.4054864655004273,3.76449191570282
576,591,2.944707752274109,3.76449191570282
576,595,3.093307615326477,3.76449191570282
