i,j,dist,eps
142,538,2.949479402111603,4.322603344917297
153,352,3.3888617167936097,4.322603344917297
166,448,2.8899274478421937,4.322603344917297
174,491,4.257394135998322,4.322603344917297
174,494,4.2218409190641175,4.322603344917297
174,538,4.003345311688019,4.322603344917297
174,546,4.207500995205475,4.322603344917297
199,546,2.9735010276304017,4.322603344917297
200,546,3.6888304362760316,4.322603344917297
202,450,2.916319013641907,4.322603344917297
210,211,3.82040137152536,4.322603344917297
210,450,3.153200388954712,4.322603344917297
210,548,4.314835489796234,4.322603344917297
211,491,4.297687829540802,4.322603344917297
211,494,3.9287646422849427,4.322603344917297
211,518,4.019179166363312,4.322603344917297
211,538,3.6286337981687318,4.322603344917297
211,546,3.2614622722135316,4.322603344917297
211,575,4.282293946550919,4.322603344917297
214,418,3.0089030871854554,4.322603344917297
214,423,3.5621305118070374,4.322603344917297
214,494,3.874345124767853,4.322603344917297
237,450,3.246939779327942,4.322603344917297
246,450,4.263628841446472,4.322603344917297
276,538,4.2318894277082215,4.322603344917297
285,418,3.35304194788797,4.322603344917297
311,469,4.186153710888458,4.322603344917297
344,450,4.0888623009191285,4.322603344917297
352,418,3.1280465732084046,4.322603344917297
352,423,4.3165393481717835,4.322603344917297
352,446,2.355012358234955,4.322603344917297
352,481,4.1941402564512025,4.322603344917297
352,494,3.3036327968106995,4.322603344917297
352,538,3.5065293918119202,4.322603344917297
374,411,3.8554007421003114,4.322603344917297
374,450,4.0211026678548585,4.322603344917297
411,446,2.7424020181165467,4.322603344917297
411,494,3.6395862708554994,4.322603344917297
411,538,2.8800833831296693,4.322603344917297
411,546,4.269406617687775,4.322603344917297
411,549,3.8432419906125794,4.322603344917297
412,538,3.763830603169037,4.322603344917297
432,494,4.029486001537872,4.322603344917297
446,450,2.730501652763916,4.322603344917297
446,452,3.6392473588453065,4.322603344917297
448,450,4.261195779846741,4.322603344917297
450,494,3.782851577805115,4.322603344917297
450,518,3.587902904556824,4.322603344917297
450,538,2.570355773972107,4.322603344917297
450,546,3.068783403442932,4.322603344917297
450,549,1.000000082740371e-09,4.322603344917297
450,553,4.056326747940613,4.322603344917297
450,571,4.118831158684326,4.322603344917297
452,494,4.258876145886017,4.322603344917297
452,538,4.15688020090921,4.322603344917297
486,538,4.287770808743073,4.322603344917297
491,548,4.206747592495514,4.322603344917297
538,548,4.281408132122589,4.322603344917297
546,548,3.2925060401426087,4.322603344917297
