i,j,dist,eps
314,435,2.308576972292496,2.432611584663391
314,440,2.3087201426492463,2.432611584663391
314,457,2.123707176254822,2.432611584663391
314,475,2.1477764556871186,2.432611584663391
314,490,2.3470310280786286,2.432611584663391
314,521,1.5818588445649873,2.432611584663391
314,542,1.778176636503769,2.432611584663391
314,550,2.072930560515953,2.432611584663391
314,552,2.1760952072904836,2.432611584663391
314,555,1.8769783611164819,2.432611584663391
314,567,1.6621116111741792,2.432611584663391
314,578,2.281050355242325,2.432611584663391
314,585,2.2094301591382752,2.432611584663391
314,588,2.431067370878292,2.432611584663391
314,590,2.410077453659607,2.432611584663391
321,454,2.2617428411717917,2.432611584663391
323,403,2.373148751513792,2.432611584663391
344,360,2.3302592011855374,2.432611584663391
344,397,2.421238859252764,2.432611584663391
344,521,2.1826524260209332,2.432611584663391
344,555,2.3927549320028554,2.432611584663391
348,360,2.3557355115876923,2.432611584663391
348,394,2.248778508113457,2.432611584663391
348,440,2.384045482681824,2.432611584663391
348,521,1.3411539803014527,2.432611584663391
348,548,2.002516993390156,2.432611584663391
348,557,1.4575720737443696,2.432611584663391
348,578,2.311179758118225,2.432611584663391
359,360,2.3093111227021943,2.432611584663391
359,394,1.2165357033477555,2.432611584663391
359,404,1.6602855036721955,2.432611584663391
359,422,2.348716528223587,2.432611584663391
359,440,1.7843477735982667,2.432611584663391
359,445,2.0883948626683484,2.432611584663391
359,446,2.396071908132864,2.432611584663391
359,475,2.1674245605932008,2.432611584663391
359,480,2.299962443368269,2.432611584663391
359,521,1.8033040473924409,2.432611584663391
359,542,1.8278111825452577,2.432611584663391
359,565,2.2611037502752076,2.432611584663391
359,578,1.8109192411170731,2.432611584663391
359,590,2.311059595154358,2.432611584663391
360,362,2.346742481993271,2.432611584663391
360,574,2.0963971326814423,2.432611584663391
360,581,2.119436324642731,2.432611584663391
361,411,2.402095812441541,2.432611584663391
361,445,2.277104363845421,2.432611584663391
361,567,2.4028647999034654,2.432611584663391
362,394,2.2775255898700486,2.432611584663391
362,512,2.168792848543955,2.432611584663391
362,590,1.1487449417577515,2.432611584663391
373,394,2.319628709064556,2.432611584663391
376,413,2.3906277651654015,2.432611584663391
392,394,1.9671377400623093,2.432611584663391
392,404,2.2194092618988286,2.432611584663391
392,521,2.115346060203148,2.432611584663391
392,542,2.2038619081245194,2.432611584663391
392,565,2.2235671291814576,2.432611584663391
392,578,2.3023703555331956,2.432611584663391
394,395,2.3390926877723466,2.432611584663391
394,424,2.0415574322210084,2.432611584663391
394,463,2.0532640526757966,2.432611584663391
394,478,2.3852098668680917,2.432611584663391
394,487,1.574018106864525,2.432611584663391
394,532,2.3143619755969773,2.432611584663391
394,570,1.8899780819879304,2.432611584663391
394,574,2.265166436390711,2.432611584663391
394,579,2.297789254294468,2.432611584663391
394,581,1.5281467447744141,2.432611584663391
394,604,1.9932338083849679,2.432611584663391
395,404,2.3032416711316834,2.432611584663391
397,581,1.8558240542875062,2.432611584663391
399,521,2.290798545883728,2.432611584663391
401,582,2.268071363748742,2.432611584663391
404,424,1.911797350806875,2.432611584663391
404,454,1.949475140961578,2.432611584663391
404,581,1.6994741569028626,2.432611584663391
414,428,2.069132835672928,2.432611584663391
418,521,1.6677684048877488,2.432611584663391
421,521,2.3962071361706982,2.432611584663391
424,426,2.200616956757141,2.432611584663391
424,440,1.8850962976680528,2.432611584663391
424,521,2.3024409577005933,2.432611584663391
424,562,2.4119764278398286,2.432611584663391
440,574,1.946235866354538,2.432611584663391
440,581,1.973786235855652,2.432611584663391
446,581,2.4316284517513047,2.432611584663391
450,549,2.347896610455347,2.432611584663391
451,521,2.162581482039524,2.432611584663391
457,581,2.0178555856214295,2.432611584663391
464,557,1.2711939449177514,2.432611584663391
465,567,2.0628602402971516,2.432611584663391
475,574,2.3331366191373597,2.432611584663391
475,581,1.843538136290146,2.432611584663391
477,521,2.005135164664818,2.432611584663391
479,581,2.3994962583051453,2.432611584663391
485,518,2.420632361968739,2.432611584663391
487,578,2.3865466127858888,2.432611584663391
494,521,1.5812864015565644,2.432611584663391
521,556,2.273278627613319,2.432611584663391
521,558,1.9370757053361665,2.432611584663391
521,570,2.025225103901459,2.432611584663391
521,574,1.2160067568288575,2.432611584663391
521,581,1.5217366228566895,2.432611584663391
521,593,2.177805856870247,2.432611584663391
521,604,1.5820992598996888,2.432611584663391
542,563,2.2810706208215485,2.432611584663391
542,574,2.2886344204412232,2.432611584663391
542,581,1.8655710230336915,2.432611584663391
555,581,2.3999793092475663,2.432611584663391
557,574,2.315263778971268,2.432611584663391
557,581,2.2648158232436906,2.432611584663391
563,565,2.1464883248077165,2.432611584663391
564,581,1.9911624799237977,2.432611584663391
567,581,2.3779200474487077,2.432611584663391
570,578,2.276880920933319,2.432611584663391
574,578,2.207055390881134,2.432611584663391
578,581,1.7990772436128388,2.432611584663391
578,604,2.2742251614795457,2.432611584663391
